Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Materiał ramy dzieła sztuki (product.metafields.shopify.artwork-frame-material),Kolor (product.metafields.shopify.color-pattern),Materiał dekoracyjny (product.metafields.shopify.decoration-material),Obsługiwany format (product.metafields.shopify.format-supported),Styl oprawki (product.metafields.shopify.frame-style),Materiał (product.metafields.shopify.material),Typ mocowania (product.metafields.shopify.mounting-type),Orientacja (product.metafields.shopify.orientation),Kształt (product.metafields.shopify.shape),Motyw (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Finish (product.metafields.shopify.finish)
autumn-poplars-along-the-road,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,autumn-poplars-along-the-road-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/Impressionism/Autumn_Poplars_Along_the_Road_mockup_interior.jpg?v=1789599085819,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/Impressionism/Autumn_Poplars_Along_the_Road_mockup_interior.jpg?v=1789599085819,kg,,,,
autumn-poplars-along-the-road,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,autumn-poplars-along-the-road-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/Impressionism/Autumn_Poplars_Along_the_Road_thumb.jpg?v=1789622231959,kg,,,,
autumn-poplars-along-the-road,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,autumn-poplars-along-the-road-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/Impressionism/Autumn_Poplars_Along_the_Road_ramka_thumb.jpg?v=1789622232803,kg,,,,
autumn-poplars-along-the-road,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,autumn-poplars-along-the-road-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/Impressionism/Autumn_Poplars_Along_the_Road_ramka_thumb.jpg?v=1789622232803,kg,,,,
autumn-poplars-along-the-road,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,autumn-poplars-along-the-road-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/Impressionism/Autumn_Poplars_Along_the_Road_ramka_thumb.jpg?v=1789622232803,kg,,,,
autumn-poplars-along-the-road,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,autumn-poplars-along-the-road-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/Impressionism/Autumn_Poplars_Along_the_Road_ramka_thumb.jpg?v=1789622232803,kg,,,,
autumn-poplars-along-the-road,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,autumn-poplars-along-the-road-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/nature-landscapes/Impressionism/Autumn_Poplars_Along_the_Road_ramka_thumb.jpg?v=1789622232803,kg,,,,
sailboats-at-sunset-harbor,Sailboats at Sunset Harbor,"<p>Embrace the serene charm of ""Sailboats at Sunset Harbor,"" where impressionist brushstrokes capture the tranquil beauty of sailboats gently anchored as the sun dips below the horizon. The rich, natural color palette and dappled light evoke a sense of calm, inviting you to lose yourself in the quiet elegance of this coastal scene. Perfect for adding a touch of refined artistry to your space, this artwork transforms any room into a peaceful retreat.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:sea-coast, style:impressionism, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,sailboats-at-sunset-harbor-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailboats_at_Sunset_Harbor_thumb.jpg?v=1789622233514,1,,false,Sailboats at Sunset Harbor | REXIMPRIMIS,"Embrace the serene charm of ""Sailboats at Sunset Harbor,"" where impressionist brushstrokes capture the tranquil beauty of sailboats gently anchored as the sun…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailboats_at_Sunset_Harbor_thumb.jpg?v=1789622233514,kg,,,active,
sailboats-at-sunset-harbor,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,sailboats-at-sunset-harbor-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailboats_at_Sunset_Harbor_ramka_thumb.jpg?v=1789622234370,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailboats_at_Sunset_Harbor_ramka_thumb.jpg?v=1789622234370,kg,,,,
sailboats-at-sunset-harbor,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,sailboats-at-sunset-harbor-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailboats_at_Sunset_Harbor_mockup_frame.jpg?v=1789599117250,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailboats_at_Sunset_Harbor_mockup_frame.jpg?v=1789599117250,kg,,,,
sailboats-at-sunset-harbor,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,sailboats-at-sunset-harbor-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailboats_at_Sunset_Harbor_mockup_interior.jpg?v=1789599135342,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailboats_at_Sunset_Harbor_mockup_interior.jpg?v=1789599135342,kg,,,,
sailboats-at-sunset-harbor,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,sailboats-at-sunset-harbor-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailboats_at_Sunset_Harbor_thumb.jpg?v=1789622233514,kg,,,,
sailboats-at-sunset-harbor,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,sailboats-at-sunset-harbor-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailboats_at_Sunset_Harbor_ramka_thumb.jpg?v=1789622234370,kg,,,,
sailboats-at-sunset-harbor,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,sailboats-at-sunset-harbor-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailboats_at_Sunset_Harbor_ramka_thumb.jpg?v=1789622234370,kg,,,,
sailboats-at-sunset-harbor,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,sailboats-at-sunset-harbor-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailboats_at_Sunset_Harbor_ramka_thumb.jpg?v=1789622234370,kg,,,,
sailboats-at-sunset-harbor,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,sailboats-at-sunset-harbor-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailboats_at_Sunset_Harbor_ramka_thumb.jpg?v=1789622234370,kg,,,,
sailboats-at-sunset-harbor,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,sailboats-at-sunset-harbor-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Sailboats_at_Sunset_Harbor_ramka_thumb.jpg?v=1789622234370,kg,,,,
rocky-shore-at-low-tide,Rocky Shore at Low Tide,"<p>Experience the serene beauty of the coastal landscape with ""Rocky Shore at Low Tide,"" an impressionist piece that captures the gentle ebb of the sea revealing textured rocks and sandy shores. The rich, natural color palette and soft brushstrokes evoke a tranquil mood, inviting you to immerse yourself in the calming essence of nature. This artwork serves as a perfect backdrop for creating a peaceful atmosphere in any interior space.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:sea-coast, style:impressionism, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,rocky-shore-at-low-tide-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Rocky_Shore_at_Low_Tide_thumb.jpg?v=1789622235047,1,,false,Rocky Shore at Low Tide | REXIMPRIMIS,"Experience the serene beauty of the coastal landscape with ""Rocky Shore at Low Tide,"" an impressionist piece that captures the gentle ebb of the sea revealing…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Rocky_Shore_at_Low_Tide_thumb.jpg?v=1789622235047,kg,,,active,
rocky-shore-at-low-tide,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,rocky-shore-at-low-tide-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Rocky_Shore_at_Low_Tide_ramka_thumb.jpg?v=1789622235899,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Rocky_Shore_at_Low_Tide_ramka_thumb.jpg?v=1789622235899,kg,,,,
rocky-shore-at-low-tide,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,rocky-shore-at-low-tide-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Rocky_Shore_at_Low_Tide_mockup_frame.jpg?v=1789599154264,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Rocky_Shore_at_Low_Tide_mockup_frame.jpg?v=1789599154264,kg,,,,
rocky-shore-at-low-tide,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,rocky-shore-at-low-tide-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Rocky_Shore_at_Low_Tide_mockup_interior.jpg?v=1789599170369,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Rocky_Shore_at_Low_Tide_mockup_interior.jpg?v=1789599170369,kg,,,,
rocky-shore-at-low-tide,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,rocky-shore-at-low-tide-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Rocky_Shore_at_Low_Tide_thumb.jpg?v=1789622235047,kg,,,,
rocky-shore-at-low-tide,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,rocky-shore-at-low-tide-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Rocky_Shore_at_Low_Tide_ramka_thumb.jpg?v=1789622235899,kg,,,,
rocky-shore-at-low-tide,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,rocky-shore-at-low-tide-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Rocky_Shore_at_Low_Tide_ramka_thumb.jpg?v=1789622235899,kg,,,,
rocky-shore-at-low-tide,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,rocky-shore-at-low-tide-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Rocky_Shore_at_Low_Tide_ramka_thumb.jpg?v=1789622235899,kg,,,,
rocky-shore-at-low-tide,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,rocky-shore-at-low-tide-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Rocky_Shore_at_Low_Tide_ramka_thumb.jpg?v=1789622235899,kg,,,,
rocky-shore-at-low-tide,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,rocky-shore-at-low-tide-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Rocky_Shore_at_Low_Tide_ramka_thumb.jpg?v=1789622235899,kg,,,,
fishing-boats-on-calm-water,Fishing Boats on Calm Water,"<p>Embrace the tranquil beauty of ""Fishing Boats on Calm Water,"" an impressionist portrayal that captures the serene interplay between gentle waves and softly painted boats. The rich, natural color palette and textured brushstrokes evoke a sense of calm, inviting viewers to lose themselves in a moment of peaceful reflection. This artwork brings a touch of coastal elegance to any space, harmonizing effortlessly with your interior.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:sea-coast, style:impressionism, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,fishing-boats-on-calm-water-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Fishing_Boats_on_Calm_Water_thumb.jpg?v=1789622236547,1,,false,Fishing Boats on Calm Water | REXIMPRIMIS,"Embrace the tranquil beauty of ""Fishing Boats on Calm Water,"" an impressionist portrayal that captures the serene interplay between gentle waves and softly…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Fishing_Boats_on_Calm_Water_thumb.jpg?v=1789622236547,kg,,,active,
fishing-boats-on-calm-water,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,fishing-boats-on-calm-water-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Fishing_Boats_on_Calm_Water_ramka_thumb.jpg?v=1789622237390,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Fishing_Boats_on_Calm_Water_ramka_thumb.jpg?v=1789622237390,kg,,,,
fishing-boats-on-calm-water,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,fishing-boats-on-calm-water-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Fishing_Boats_on_Calm_Water_mockup_frame.jpg?v=1789599187534,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Fishing_Boats_on_Calm_Water_mockup_frame.jpg?v=1789599187534,kg,,,,
fishing-boats-on-calm-water,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,fishing-boats-on-calm-water-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Fishing_Boats_on_Calm_Water_mockup_interior.jpg?v=1789599208602,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Fishing_Boats_on_Calm_Water_mockup_interior.jpg?v=1789599208602,kg,,,,
fishing-boats-on-calm-water,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,fishing-boats-on-calm-water-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Fishing_Boats_on_Calm_Water_thumb.jpg?v=1789622236547,kg,,,,
fishing-boats-on-calm-water,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,fishing-boats-on-calm-water-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Fishing_Boats_on_Calm_Water_ramka_thumb.jpg?v=1789622237390,kg,,,,
fishing-boats-on-calm-water,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,fishing-boats-on-calm-water-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Fishing_Boats_on_Calm_Water_ramka_thumb.jpg?v=1789622237390,kg,,,,
fishing-boats-on-calm-water,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,fishing-boats-on-calm-water-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Fishing_Boats_on_Calm_Water_ramka_thumb.jpg?v=1789622237390,kg,,,,
fishing-boats-on-calm-water,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,fishing-boats-on-calm-water-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Fishing_Boats_on_Calm_Water_ramka_thumb.jpg?v=1789622237390,kg,,,,
fishing-boats-on-calm-water,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,fishing-boats-on-calm-water-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Fishing_Boats_on_Calm_Water_ramka_thumb.jpg?v=1789622237390,kg,,,,
cliffside-village-by-the-sea,Cliffside Village by the Sea,"<p>Experience the serene beauty of ""Cliffside Village by the Sea,"" an impressionist portrayal that captures the tranquil essence of coastal life. The artwork features soft, dappled light illuminating a charming village perched on rugged cliffs, inviting you to escape into its calming palette of rich, natural hues. Each brushstroke evokes a sense of nostalgia and peace, making it a perfect addition to any serene space.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:sea-coast, style:impressionism, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,cliffside-village-by-the-sea-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Cliffside_Village_by_the_Sea_thumb.jpg?v=1789622238085,1,,false,Cliffside Village by the Sea | REXIMPRIMIS,"Experience the serene beauty of ""Cliffside Village by the Sea,"" an impressionist portrayal that captures the tranquil essence of coastal life. The artwork…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Cliffside_Village_by_the_Sea_thumb.jpg?v=1789622238085,kg,,,active,
cliffside-village-by-the-sea,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,cliffside-village-by-the-sea-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Cliffside_Village_by_the_Sea_ramka_thumb.jpg?v=1789622238918,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Cliffside_Village_by_the_Sea_ramka_thumb.jpg?v=1789622238918,kg,,,,
cliffside-village-by-the-sea,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,cliffside-village-by-the-sea-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Cliffside_Village_by_the_Sea_mockup_frame.jpg?v=1789599229408,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Cliffside_Village_by_the_Sea_mockup_frame.jpg?v=1789599229408,kg,,,,
cliffside-village-by-the-sea,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,cliffside-village-by-the-sea-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Cliffside_Village_by_the_Sea_mockup_interior.jpg?v=1789599249585,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Cliffside_Village_by_the_Sea_mockup_interior.jpg?v=1789599249585,kg,,,,
cliffside-village-by-the-sea,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,cliffside-village-by-the-sea-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Cliffside_Village_by_the_Sea_thumb.jpg?v=1789622238085,kg,,,,
cliffside-village-by-the-sea,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,cliffside-village-by-the-sea-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Cliffside_Village_by_the_Sea_ramka_thumb.jpg?v=1789622238918,kg,,,,
cliffside-village-by-the-sea,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,cliffside-village-by-the-sea-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Cliffside_Village_by_the_Sea_ramka_thumb.jpg?v=1789622238918,kg,,,,
cliffside-village-by-the-sea,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,cliffside-village-by-the-sea-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Cliffside_Village_by_the_Sea_ramka_thumb.jpg?v=1789622238918,kg,,,,
cliffside-village-by-the-sea,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,cliffside-village-by-the-sea-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Cliffside_Village_by_the_Sea_ramka_thumb.jpg?v=1789622238918,kg,,,,
cliffside-village-by-the-sea,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,cliffside-village-by-the-sea-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Cliffside_Village_by_the_Sea_ramka_thumb.jpg?v=1789622238918,kg,,,,
morning-mist-over-the-bay,Morning Mist Over the Bay,"<p>Experience the serene beauty of dawn with ""Morning Mist Over the Bay,"" an impressionistic portrayal of a tranquil coastal landscape. Soft brushstrokes and a harmonious palette evoke the gentle embrace of morning light as it dances over the misty waters, inviting a sense of calm and reflection. This artwork captures a fleeting moment in nature, perfect for bringing a peaceful ambiance to your space.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:sea-coast, style:impressionism, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,morning-mist-over-the-bay-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Morning_Mist_Over_the_Bay_thumb.jpg?v=1789622239517,1,,false,Morning Mist Over the Bay | REXIMPRIMIS,"Experience the serene beauty of dawn with ""Morning Mist Over the Bay,"" an impressionistic portrayal of a tranquil coastal landscape. Soft brushstrokes and a…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/sea-coast/Impressionism/Morning_Mist_Over_the_Bay_thumb.jpg?v=1789622239517,kg,,,active,
