Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Materiał ramy dzieła sztuki (product.metafields.shopify.artwork-frame-material),Kolor (product.metafields.shopify.color-pattern),Materiał dekoracyjny (product.metafields.shopify.decoration-material),Obsługiwany format (product.metafields.shopify.format-supported),Styl oprawki (product.metafields.shopify.frame-style),Materiał (product.metafields.shopify.material),Typ mocowania (product.metafields.shopify.mounting-type),Orientacja (product.metafields.shopify.orientation),Kształt (product.metafields.shopify.shape),Motyw (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Finish (product.metafields.shopify.finish)
whimsical-forest-friends,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,whimsical-forest-friends-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Plakaty%20dla%20dzieci/illustration/Whimsical_Forest_Friends_ramka_thumb.jpg,kg,,,,
whimsical-forest-friends,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,whimsical-forest-friends-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Plakaty%20dla%20dzieci/illustration/Whimsical_Forest_Friends_ramka_thumb.jpg,kg,,,,
whimsical-forest-friends,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,whimsical-forest-friends-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Plakaty%20dla%20dzieci/illustration/Whimsical_Forest_Friends_ramka_thumb.jpg,kg,,,,
whimsical-forest-friends,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,whimsical-forest-friends-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Plakaty%20dla%20dzieci/illustration/Whimsical_Forest_Friends_ramka_thumb.jpg,kg,,,,
gentle-clouds-over-hills,Gentle Clouds Over Hills,"<p>Embrace a serene atmosphere with ""Gentle Clouds Over Hills,"" where soft, whimsical shapes blend seamlessly into a tranquil landscape. The delicate color palette invites a sense of calm, while the minimal composition allows for generous breathing room, making it a perfect addition to any child's space. This artwork captures the essence of quiet luxury, creating a peaceful backdrop for imaginative minds.</p>",REXIMPRIMIS,,poster,"poster, plakaty-dla-dzieci, minimalism, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,gentle-clouds-over-hills-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Plakaty%20dla%20dzieci/minimalism/Gentle_Clouds_Over_Hills_thumb.jpg,1,,false,Gentle Clouds Over Hills | REXIMPRIMIS,"Embrace a serene atmosphere with ""Gentle Clouds Over Hills,"" where soft, whimsical shapes blend seamlessly into a tranquil landscape. The delicate color palette",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Plakaty%20dla%20dzieci/minimalism/Gentle_Clouds_Over_Hills_thumb.jpg,kg,,,active,
gentle-clouds-over-hills,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,gentle-clouds-over-hills-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Plakaty%20dla%20dzieci/minimalism/Gentle_Clouds_Over_Hills_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Plakaty%20dla%20dzieci/minimalism/Gentle_Clouds_Over_Hills_ramka_thumb.jpg,kg,,,,
gentle-clouds-over-hills,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,gentle-clouds-over-hills-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Plakaty%20dla%20dzieci/minimalism/Gentle_Clouds_Over_Hills_thumb.jpg,kg,,,,
gentle-clouds-over-hills,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,gentle-clouds-over-hills-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Plakaty%20dla%20dzieci/minimalism/Gentle_Clouds_Over_Hills_thumb.jpg,kg,,,,
gentle-clouds-over-hills,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,gentle-clouds-over-hills-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Plakaty%20dla%20dzieci/minimalism/Gentle_Clouds_Over_Hills_thumb.jpg,kg,,,,
gentle-clouds-over-hills,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,gentle-clouds-over-hills-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Plakaty%20dla%20dzieci/minimalism/Gentle_Clouds_Over_Hills_ramka_thumb.jpg,kg,,,,
gentle-clouds-over-hills,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,gentle-clouds-over-hills-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Plakaty%20dla%20dzieci/minimalism/Gentle_Clouds_Over_Hills_ramka_thumb.jpg,kg,,,,
gentle-clouds-over-hills,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,gentle-clouds-over-hills-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Plakaty%20dla%20dzieci/minimalism/Gentle_Clouds_Over_Hills_ramka_thumb.jpg,kg,,,,
gentle-clouds-over-hills,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,gentle-clouds-over-hills-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Plakaty%20dla%20dzieci/minimalism/Gentle_Clouds_Over_Hills_ramka_thumb.jpg,kg,,,,
gentle-clouds-over-hills,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,gentle-clouds-over-hills-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Plakaty%20dla%20dzieci/minimalism/Gentle_Clouds_Over_Hills_ramka_thumb.jpg,kg,,,,
harmonious-color-fields,Harmonious Color Fields,"<p>Embrace the serene beauty of ""Harmonious Color Fields,"" an abstract composition that captivates with its flowing forms and disciplined color harmony. This artwork presents a unified visual rhythm, inviting contemplation and tranquility into your space. With its balanced structure and generous breathing room, it serves as a perfect focal point for any interior, enhancing the atmosphere with its calming presence.</p>",REXIMPRIMIS,,poster,"poster, abstrakcja, abstract, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,harmonious-color-fields-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Abstrakcja/abstract/Harmonious_Color_Fields_thumb.jpg,1,,false,Harmonious Color Fields | REXIMPRIMIS,"Embrace the serene beauty of ""Harmonious Color Fields,"" an abstract composition that captivates with its flowing forms and disciplined color harmony. This artwo",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Abstrakcja/abstract/Harmonious_Color_Fields_thumb.jpg,kg,,,active,
harmonious-color-fields,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,harmonious-color-fields-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Abstrakcja/abstract/Harmonious_Color_Fields_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Abstrakcja/abstract/Harmonious_Color_Fields_ramka_thumb.jpg,kg,,,,
harmonious-color-fields,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,harmonious-color-fields-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Abstrakcja/abstract/Harmonious_Color_Fields_thumb.jpg,kg,,,,
harmonious-color-fields,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,harmonious-color-fields-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Abstrakcja/abstract/Harmonious_Color_Fields_thumb.jpg,kg,,,,
harmonious-color-fields,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,harmonious-color-fields-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Abstrakcja/abstract/Harmonious_Color_Fields_thumb.jpg,kg,,,,
harmonious-color-fields,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,harmonious-color-fields-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Abstrakcja/abstract/Harmonious_Color_Fields_ramka_thumb.jpg,kg,,,,
harmonious-color-fields,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,harmonious-color-fields-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Abstrakcja/abstract/Harmonious_Color_Fields_ramka_thumb.jpg,kg,,,,
harmonious-color-fields,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,harmonious-color-fields-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Abstrakcja/abstract/Harmonious_Color_Fields_ramka_thumb.jpg,kg,,,,
harmonious-color-fields,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,harmonious-color-fields-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Abstrakcja/abstract/Harmonious_Color_Fields_ramka_thumb.jpg,kg,,,,
harmonious-color-fields,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,harmonious-color-fields-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Abstrakcja/abstract/Harmonious_Color_Fields_ramka_thumb.jpg,kg,,,,
cherry-blossom-branch-in-bloom,Cherry Blossom Branch in Bloom,"<p>Experience the delicate beauty of spring with our Cherry Blossom Branch in Bloom poster. Captured in soft, natural light, this piece highlights the graceful flow of a cherry blossom branch, inviting a sense of tranquility and renewal into your space. The harmonious palette and realistic detail create a serene focal point, perfect for enhancing any interior.</p>",REXIMPRIMIS,,poster,"poster, botanika, photography, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,cherry-blossom-branch-in-bloom-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Botanika/photography/Cherry_Blossom_Branch_in_Bloom_thumb.jpg,1,,false,Cherry Blossom Branch in Bloom | REXIMPRIMIS,"Experience the delicate beauty of spring with our Cherry Blossom Branch in Bloom poster. Captured in soft, natural light, this piece highlights the graceful flo",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Botanika/photography/Cherry_Blossom_Branch_in_Bloom_thumb.jpg,kg,,,active,
cherry-blossom-branch-in-bloom,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,cherry-blossom-branch-in-bloom-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Botanika/photography/Cherry_Blossom_Branch_in_Bloom_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Botanika/photography/Cherry_Blossom_Branch_in_Bloom_ramka_thumb.jpg,kg,,,,
cherry-blossom-branch-in-bloom,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,cherry-blossom-branch-in-bloom-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Botanika/photography/Cherry_Blossom_Branch_in_Bloom_thumb.jpg,kg,,,,
cherry-blossom-branch-in-bloom,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,cherry-blossom-branch-in-bloom-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Botanika/photography/Cherry_Blossom_Branch_in_Bloom_thumb.jpg,kg,,,,
cherry-blossom-branch-in-bloom,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,cherry-blossom-branch-in-bloom-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Botanika/photography/Cherry_Blossom_Branch_in_Bloom_thumb.jpg,kg,,,,
cherry-blossom-branch-in-bloom,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,cherry-blossom-branch-in-bloom-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Botanika/photography/Cherry_Blossom_Branch_in_Bloom_ramka_thumb.jpg,kg,,,,
cherry-blossom-branch-in-bloom,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,cherry-blossom-branch-in-bloom-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Botanika/photography/Cherry_Blossom_Branch_in_Bloom_ramka_thumb.jpg,kg,,,,
cherry-blossom-branch-in-bloom,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,cherry-blossom-branch-in-bloom-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Botanika/photography/Cherry_Blossom_Branch_in_Bloom_ramka_thumb.jpg,kg,,,,
cherry-blossom-branch-in-bloom,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,cherry-blossom-branch-in-bloom-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Botanika/photography/Cherry_Blossom_Branch_in_Bloom_ramka_thumb.jpg,kg,,,,
cherry-blossom-branch-in-bloom,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,cherry-blossom-branch-in-bloom-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Botanika/photography/Cherry_Blossom_Branch_in_Bloom_ramka_thumb.jpg,kg,,,,
analog-dreams-in-sepia,Analog Dreams in Sepia,"<p>Embrace the warmth of nostalgia with ""Analog Dreams in Sepia,"" a captivating piece that showcases a beautifully composed subject enveloped in gentle, faded tones of beige and brown. The soft natural light and subtle film grain evoke a serene, timeless quality, inviting you to linger in a moment of quiet reflection. This artwork seamlessly blends simplicity and elegance, making it a perfect addition to any space that seeks to inspire calm and contemplation.</p>",REXIMPRIMIS,,poster,"poster, retro, photography, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,analog-dreams-in-sepia-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/photography/Analog_Dreams_in_Sepia_thumb.jpg,1,,false,Analog Dreams in Sepia | REXIMPRIMIS,"Embrace the warmth of nostalgia with ""Analog Dreams in Sepia,"" a captivating piece that showcases a beautifully composed subject enveloped in gentle, faded tone",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/photography/Analog_Dreams_in_Sepia_thumb.jpg,kg,,,active,
analog-dreams-in-sepia,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,analog-dreams-in-sepia-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/photography/Analog_Dreams_in_Sepia_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/photography/Analog_Dreams_in_Sepia_ramka_thumb.jpg,kg,,,,
analog-dreams-in-sepia,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,analog-dreams-in-sepia-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/photography/Analog_Dreams_in_Sepia_thumb.jpg,kg,,,,
analog-dreams-in-sepia,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,analog-dreams-in-sepia-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/photography/Analog_Dreams_in_Sepia_thumb.jpg,kg,,,,
analog-dreams-in-sepia,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,analog-dreams-in-sepia-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/photography/Analog_Dreams_in_Sepia_thumb.jpg,kg,,,,
analog-dreams-in-sepia,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,analog-dreams-in-sepia-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/photography/Analog_Dreams_in_Sepia_ramka_thumb.jpg,kg,,,,
analog-dreams-in-sepia,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,analog-dreams-in-sepia-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/photography/Analog_Dreams_in_Sepia_ramka_thumb.jpg,kg,,,,
analog-dreams-in-sepia,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,analog-dreams-in-sepia-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/photography/Analog_Dreams_in_Sepia_ramka_thumb.jpg,kg,,,,
analog-dreams-in-sepia,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,analog-dreams-in-sepia-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/photography/Analog_Dreams_in_Sepia_ramka_thumb.jpg,kg,,,,
analog-dreams-in-sepia,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,analog-dreams-in-sepia-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/photography/Analog_Dreams_in_Sepia_ramka_thumb.jpg,kg,,,,
faded-vinyl-echoes,Faded Vinyl Echoes,"<p>Faded Vinyl Echoes captures the essence of nostalgia through a beautifully composed still life of a vintage turntable and vinyl record. With its warm terracotta and muted teal palette, the artwork evokes a sense of calm, inviting viewers to reminisce about the soothing sounds of music past. The abstract arrangement and gentle depth of field create an enchanting atmosphere, making it a perfect addition to any serene space.</p>",REXIMPRIMIS,,poster,"poster, retro, abstract, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,faded-vinyl-echoes-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/abstract/Faded_Vinyl_Echoes_thumb.jpg,1,,false,Faded Vinyl Echoes | REXIMPRIMIS,Faded Vinyl Echoes captures the essence of nostalgia through a beautifully composed still life of a vintage turntable and vinyl record. With its warm terracotta,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/abstract/Faded_Vinyl_Echoes_thumb.jpg,kg,,,active,
faded-vinyl-echoes,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,faded-vinyl-echoes-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/abstract/Faded_Vinyl_Echoes_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/abstract/Faded_Vinyl_Echoes_ramka_thumb.jpg,kg,,,,
faded-vinyl-echoes,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,faded-vinyl-echoes-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/abstract/Faded_Vinyl_Echoes_thumb.jpg,kg,,,,
faded-vinyl-echoes,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,faded-vinyl-echoes-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/abstract/Faded_Vinyl_Echoes_thumb.jpg,kg,,,,
faded-vinyl-echoes,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,faded-vinyl-echoes-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/abstract/Faded_Vinyl_Echoes_thumb.jpg,kg,,,,
faded-vinyl-echoes,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,faded-vinyl-echoes-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/abstract/Faded_Vinyl_Echoes_ramka_thumb.jpg,kg,,,,
faded-vinyl-echoes,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,faded-vinyl-echoes-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/abstract/Faded_Vinyl_Echoes_ramka_thumb.jpg,kg,,,,
faded-vinyl-echoes,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,faded-vinyl-echoes-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/abstract/Faded_Vinyl_Echoes_ramka_thumb.jpg,kg,,,,
faded-vinyl-echoes,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,faded-vinyl-echoes-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/abstract/Faded_Vinyl_Echoes_ramka_thumb.jpg,kg,,,,
faded-vinyl-echoes,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,faded-vinyl-echoes-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Retro/abstract/Faded_Vinyl_Echoes_ramka_thumb.jpg,kg,,,,
silent-mountain-reflection,Silent Mountain Reflection,"<p>Silent Mountain Reflection captures the serene beauty of a tranquil mountain mirrored in still waters, inviting a sense of calm and introspection. The minimal composition emphasizes the quiet luxury of nature, with soft natural light and generous negative space that enhances the scene's peaceful atmosphere. This artwork serves as a soothing focal point, perfect for creating a harmonious ambiance in any space.</p>",REXIMPRIMIS,,poster,"poster, natura-i-krajobrazy, minimalism, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,silent-mountain-reflection-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Natura%20i%20krajobrazy/minimalism/Silent_Mountain_Reflection_thumb.jpg,1,,false,Silent Mountain Reflection | REXIMPRIMIS,"Silent Mountain Reflection captures the serene beauty of a tranquil mountain mirrored in still waters, inviting a sense of calm and introspection. The minimal c",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Natura%20i%20krajobrazy/minimalism/Silent_Mountain_Reflection_thumb.jpg,kg,,,active,
silent-mountain-reflection,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,silent-mountain-reflection-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Natura%20i%20krajobrazy/minimalism/Silent_Mountain_Reflection_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Natura%20i%20krajobrazy/minimalism/Silent_Mountain_Reflection_ramka_thumb.jpg,kg,,,,
