Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Materiał ramy dzieła sztuki (product.metafields.shopify.artwork-frame-material),Kolor (product.metafields.shopify.color-pattern),Materiał dekoracyjny (product.metafields.shopify.decoration-material),Obsługiwany format (product.metafields.shopify.format-supported),Styl oprawki (product.metafields.shopify.frame-style),Materiał (product.metafields.shopify.material),Typ mocowania (product.metafields.shopify.mounting-type),Orientacja (product.metafields.shopify.orientation),Kształt (product.metafields.shopify.shape),Motyw (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Finish (product.metafields.shopify.finish)
capricorn-sea-goat,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,capricorn-sea-goat-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/zodiac-astrology/Abstract/Capricorn_Sea_Goat_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/zodiac-astrology/Abstract/Capricorn_Sea_Goat_ramka_thumb.jpg,kg,,,,
capricorn-sea-goat,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,capricorn-sea-goat-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/zodiac-astrology/Abstract/Capricorn_Sea_Goat_mockup_frame.jpg,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/zodiac-astrology/Abstract/Capricorn_Sea_Goat_mockup_frame.jpg,kg,,,,
capricorn-sea-goat,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,capricorn-sea-goat-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/zodiac-astrology/Abstract/Capricorn_Sea_Goat_mockup_interior.jpg,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/zodiac-astrology/Abstract/Capricorn_Sea_Goat_mockup_interior.jpg,kg,,,,
capricorn-sea-goat,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,capricorn-sea-goat-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/zodiac-astrology/Abstract/Capricorn_Sea_Goat_thumb.jpg,kg,,,,
capricorn-sea-goat,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,capricorn-sea-goat-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/zodiac-astrology/Abstract/Capricorn_Sea_Goat_ramka_thumb.jpg,kg,,,,
capricorn-sea-goat,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,capricorn-sea-goat-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/zodiac-astrology/Abstract/Capricorn_Sea_Goat_ramka_thumb.jpg,kg,,,,
capricorn-sea-goat,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,capricorn-sea-goat-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/zodiac-astrology/Abstract/Capricorn_Sea_Goat_ramka_thumb.jpg,kg,,,,
capricorn-sea-goat,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,capricorn-sea-goat-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/zodiac-astrology/Abstract/Capricorn_Sea_Goat_ramka_thumb.jpg,kg,,,,
capricorn-sea-goat,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,capricorn-sea-goat-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/zodiac-astrology/Abstract/Capricorn_Sea_Goat_ramka_thumb.jpg,kg,,,,
server-rack-blue,Server Rack Blue,"<p>Server Rack Blue"" presents a serene exploration of abstract forms, harmoniously layered to evoke a sense of calm and sophistication. The composition, characterized by its disciplined color palette and elegant geometry, invites contemplation, reflecting the essence of technology and artificial intelligence in a soft, futuristic manner. This piece seamlessly blends visual hierarchy with a tranquil atmosphere, making it a perfect addition to any modern interior.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:ai-technology, style:abstract, orientation:portrait, room:home-office, room:study, room:teen-room, room:living-room, color:white, color:blue, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,server-rack-blue-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/ai-technology/Abstract/Server_Rack_Blue_thumb.jpg,1,,false,Server Rack Blue | REXIMPRIMIS,"Server Rack Blue"" presents a serene exploration of abstract forms, harmoniously layered to evoke a sense of calm and sophistication. The composition…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/ai-technology/Abstract/Server_Rack_Blue_thumb.jpg,kg,,,active,
server-rack-blue,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,server-rack-blue-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/ai-technology/Abstract/Server_Rack_Blue_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/ai-technology/Abstract/Server_Rack_Blue_ramka_thumb.jpg,kg,,,,
server-rack-blue,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,server-rack-blue-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/ai-technology/Abstract/Server_Rack_Blue_mockup_frame.jpg,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/ai-technology/Abstract/Server_Rack_Blue_mockup_frame.jpg,kg,,,,
server-rack-blue,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,server-rack-blue-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/ai-technology/Abstract/Server_Rack_Blue_mockup_interior.jpg,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/ai-technology/Abstract/Server_Rack_Blue_mockup_interior.jpg,kg,,,,
server-rack-blue,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,server-rack-blue-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/ai-technology/Abstract/Server_Rack_Blue_thumb.jpg,kg,,,,
server-rack-blue,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,server-rack-blue-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/ai-technology/Abstract/Server_Rack_Blue_ramka_thumb.jpg,kg,,,,
server-rack-blue,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,server-rack-blue-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/ai-technology/Abstract/Server_Rack_Blue_ramka_thumb.jpg,kg,,,,
server-rack-blue,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,server-rack-blue-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/ai-technology/Abstract/Server_Rack_Blue_ramka_thumb.jpg,kg,,,,
server-rack-blue,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,server-rack-blue-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/ai-technology/Abstract/Server_Rack_Blue_ramka_thumb.jpg,kg,,,,
server-rack-blue,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,server-rack-blue-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/ai-technology/Abstract/Server_Rack_Blue_ramka_thumb.jpg,kg,,,,
saxophone-golden-light,Saxophone Golden Light,"<p>Embrace the serene energy of ""Saxophone Golden Light,"" an abstract composition that captures the essence of musical rhythm through layered forms and harmonious colors. This artwork invites a calm, contemplative atmosphere, blending elegant shapes with a warm palette that resonates with the spirit of jazz. Perfect for any space, it evokes a sense of timelessness and artistic depth, transforming your environment into a sanctuary of sound and light.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:music-sound, style:abstract, orientation:portrait, room:living-room, room:home-office, room:study, room:teen-room, room:cafe, color:gold, color:brown, color:orange, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,saxophone-golden-light-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/music-sound/Abstract/Saxophone_Golden_Light_thumb.jpg,1,,false,Saxophone Golden Light | REXIMPRIMIS,"Embrace the serene energy of ""Saxophone Golden Light,"" an abstract composition that captures the essence of musical rhythm through layered forms and harmonious…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/music-sound/Abstract/Saxophone_Golden_Light_thumb.jpg,kg,,,active,
saxophone-golden-light,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,saxophone-golden-light-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/music-sound/Abstract/Saxophone_Golden_Light_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/music-sound/Abstract/Saxophone_Golden_Light_ramka_thumb.jpg,kg,,,,
saxophone-golden-light,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,saxophone-golden-light-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/music-sound/Abstract/Saxophone_Golden_Light_mockup_frame.jpg,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/music-sound/Abstract/Saxophone_Golden_Light_mockup_frame.jpg,kg,,,,
saxophone-golden-light,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,saxophone-golden-light-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/music-sound/Abstract/Saxophone_Golden_Light_mockup_interior.jpg,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/music-sound/Abstract/Saxophone_Golden_Light_mockup_interior.jpg,kg,,,,
saxophone-golden-light,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,saxophone-golden-light-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/music-sound/Abstract/Saxophone_Golden_Light_thumb.jpg,kg,,,,
saxophone-golden-light,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,saxophone-golden-light-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/music-sound/Abstract/Saxophone_Golden_Light_ramka_thumb.jpg,kg,,,,
saxophone-golden-light,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,saxophone-golden-light-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/music-sound/Abstract/Saxophone_Golden_Light_ramka_thumb.jpg,kg,,,,
saxophone-golden-light,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,saxophone-golden-light-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/music-sound/Abstract/Saxophone_Golden_Light_ramka_thumb.jpg,kg,,,,
saxophone-golden-light,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,saxophone-golden-light-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/music-sound/Abstract/Saxophone_Golden_Light_ramka_thumb.jpg,kg,,,,
saxophone-golden-light,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,saxophone-golden-light-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/music-sound/Abstract/Saxophone_Golden_Light_ramka_thumb.jpg,kg,,,,
christmas-wreath-door,Christmas Wreath Door,"<p>This exquisite photograph captures a beautifully adorned Christmas wreath gracefully hung on a door, embodying the warmth and joy of the holiday season. The soft, natural lighting and rich colors create an inviting atmosphere, while the elegant composition highlights the wreath's intricate details, making it a perfect addition to any festive decor. Celebrate the spirit of Christmas with this serene and tasteful artwork that brings a touch of seasonal charm to your home.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:botanical, style:photography, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, room:dining-room, room:kitchen, room:kids-room, color:brown, occasion:christmas, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,christmas-wreath-door-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/photography/Christmas_Wreath_Door_thumb.jpg,1,,false,Christmas Wreath Door | REXIMPRIMIS,"This exquisite photograph captures a beautifully adorned Christmas wreath gracefully hung on a door, embodying the warmth and joy of the holiday season. The…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/photography/Christmas_Wreath_Door_thumb.jpg,kg,,,active,
christmas-wreath-door,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,christmas-wreath-door-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/photography/Christmas_Wreath_Door_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/photography/Christmas_Wreath_Door_ramka_thumb.jpg,kg,,,,
christmas-wreath-door,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,christmas-wreath-door-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/photography/Christmas_Wreath_Door_mockup_frame.jpg,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/photography/Christmas_Wreath_Door_mockup_frame.jpg,kg,,,,
christmas-wreath-door,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,christmas-wreath-door-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/photography/Christmas_Wreath_Door_mockup_interior.jpg,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/photography/Christmas_Wreath_Door_mockup_interior.jpg,kg,,,,
christmas-wreath-door,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,christmas-wreath-door-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/photography/Christmas_Wreath_Door_thumb.jpg,kg,,,,
christmas-wreath-door,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,christmas-wreath-door-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/photography/Christmas_Wreath_Door_ramka_thumb.jpg,kg,,,,
christmas-wreath-door,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,christmas-wreath-door-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/photography/Christmas_Wreath_Door_ramka_thumb.jpg,kg,,,,
christmas-wreath-door,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,christmas-wreath-door-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/photography/Christmas_Wreath_Door_ramka_thumb.jpg,kg,,,,
christmas-wreath-door,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,christmas-wreath-door-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/photography/Christmas_Wreath_Door_ramka_thumb.jpg,kg,,,,
christmas-wreath-door,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,christmas-wreath-door-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/photography/Christmas_Wreath_Door_ramka_thumb.jpg,kg,,,,
mistletoe-sprig-study,Mistletoe Sprig Study,"<p>Embrace the serene beauty of nature with this elegant line drawing of a mistletoe sprig. The refined contours and delicate simplicity invite a sense of calm, making it a perfect addition to any space. The gentle composition allows the striking botanical form to take center stage, creating a tranquil atmosphere in your home.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:botanical, style:line-art, orientation:portrait, room:living-room, room:bedroom, room:bathroom, room:home-office, room:dining-room, room:kitchen, room:kids-room, color:white, occasion:christmas, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,mistletoe-sprig-study-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Line%20art/Mistletoe_Sprig_Study_thumb.jpg,1,,false,Mistletoe Sprig Study | REXIMPRIMIS,Embrace the serene beauty of nature with this elegant line drawing of a mistletoe sprig. The refined contours and delicate simplicity invite a sense of calm…,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Line%20art/Mistletoe_Sprig_Study_thumb.jpg,kg,,,active,
mistletoe-sprig-study,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,mistletoe-sprig-study-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Line%20art/Mistletoe_Sprig_Study_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Line%20art/Mistletoe_Sprig_Study_ramka_thumb.jpg,kg,,,,
mistletoe-sprig-study,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,mistletoe-sprig-study-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Line%20art/Mistletoe_Sprig_Study_mockup_frame.jpg,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Line%20art/Mistletoe_Sprig_Study_mockup_frame.jpg,kg,,,,
mistletoe-sprig-study,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,mistletoe-sprig-study-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Line%20art/Mistletoe_Sprig_Study_mockup_interior.jpg,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Line%20art/Mistletoe_Sprig_Study_mockup_interior.jpg,kg,,,,
mistletoe-sprig-study,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,mistletoe-sprig-study-full-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Line%20art/Mistletoe_Sprig_Study_thumb.jpg,kg,,,,
mistletoe-sprig-study,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,mistletoe-sprig-study-ramka-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Line%20art/Mistletoe_Sprig_Study_ramka_thumb.jpg,kg,,,,
mistletoe-sprig-study,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,mistletoe-sprig-study-ramka-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Line%20art/Mistletoe_Sprig_Study_ramka_thumb.jpg,kg,,,,
mistletoe-sprig-study,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,mistletoe-sprig-study-ramka-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Line%20art/Mistletoe_Sprig_Study_ramka_thumb.jpg,kg,,,,
mistletoe-sprig-study,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,mistletoe-sprig-study-ramka-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Line%20art/Mistletoe_Sprig_Study_ramka_thumb.jpg,kg,,,,
mistletoe-sprig-study,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,mistletoe-sprig-study-ramka-50x70,0,,,deny,manual,71.00,142.00,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/botanical/Line%20art/Mistletoe_Sprig_Study_ramka_thumb.jpg,kg,,,,
reindeer-in-snowfall,Reindeer In Snowfall,"<p>Experience the serene beauty of winter with ""Reindeer In Snowfall,"" where a majestic reindeer gracefully navigates a softly falling blanket of snow. This refined illustration captures the tranquil essence of the season, inviting a calm and contemplative atmosphere into your space. The gentle palette and spacious composition create a timeless piece that harmonizes effortlessly with any decor.</p>",REXIMPRIMIS,"Home & Garden > Decor > Artwork > Posters, Prints, & Visual Artwork",poster,"poster, category:animals, style:illustration, orientation:portrait, room:living-room, room:kids-room, room:teen-room, color:white, occasion:christmas, size:13x18, size:21x30, size:30x40, size:40x50, size:50x70, collection:new-arrivals",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,reindeer-in-snowfall-full-13x18,0,,,deny,manual,16.00,32.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/Illustration/Reindeer_In_Snowfall_thumb.jpg,1,,false,Reindeer In Snowfall | REXIMPRIMIS,"Experience the serene beauty of winter with ""Reindeer In Snowfall,"" where a majestic reindeer gracefully navigates a softly falling blanket of snow. This…",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/Illustration/Reindeer_In_Snowfall_thumb.jpg,kg,,,active,
reindeer-in-snowfall,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,reindeer-in-snowfall-full-21x30,0,,,deny,manual,26.00,52.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/Illustration/Reindeer_In_Snowfall_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/Illustration/Reindeer_In_Snowfall_ramka_thumb.jpg,kg,,,,
reindeer-in-snowfall,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,reindeer-in-snowfall-full-30x40,0,,,deny,manual,43.00,86.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/Illustration/Reindeer_In_Snowfall_mockup_frame.jpg,3,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/Illustration/Reindeer_In_Snowfall_mockup_frame.jpg,kg,,,,
reindeer-in-snowfall,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,reindeer-in-snowfall-full-40x50,0,,,deny,manual,57.00,114.00,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/Illustration/Reindeer_In_Snowfall_mockup_interior.jpg,4,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/animals/Illustration/Reindeer_In_Snowfall_mockup_interior.jpg,kg,,,,
