Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Materiał ramy dzieła sztuki (product.metafields.shopify.artwork-frame-material),Kolor (product.metafields.shopify.color-pattern),Materiał dekoracyjny (product.metafields.shopify.decoration-material),Obsługiwany format (product.metafields.shopify.format-supported),Styl oprawki (product.metafields.shopify.frame-style),Materiał (product.metafields.shopify.material),Typ mocowania (product.metafields.shopify.mounting-type),Orientacja (product.metafields.shopify.orientation),Kształt (product.metafields.shopify.shape),Motyw (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Finish (product.metafields.shopify.finish)
golden-retriever-puppy-play,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,golden-retriever-puppy-play-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Golden_Retriever_Puppy_Play_thumb.jpg,kg,,,,
golden-retriever-puppy-play,,,,,,,,,Full Bleed,,,70 × 100 cm (Extra Large),,,,,golden-retriever-puppy-play-full-70x100,0,,,deny,manual,149.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Golden_Retriever_Puppy_Play_thumb.jpg,kg,,,,
golden-retriever-puppy-play,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,golden-retriever-puppy-play-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Golden_Retriever_Puppy_Play_ramka_thumb.jpg,kg,,,,
golden-retriever-puppy-play,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,golden-retriever-puppy-play-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Golden_Retriever_Puppy_Play_ramka_thumb.jpg,kg,,,,
golden-retriever-puppy-play,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,golden-retriever-puppy-play-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Golden_Retriever_Puppy_Play_ramka_thumb.jpg,kg,,,,
golden-retriever-puppy-play,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,golden-retriever-puppy-play-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Golden_Retriever_Puppy_Play_ramka_thumb.jpg,kg,,,,
golden-retriever-puppy-play,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,golden-retriever-puppy-play-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Golden_Retriever_Puppy_Play_ramka_thumb.jpg,kg,,,,
golden-retriever-puppy-play,,,,,,,,,White Border,,,70 × 100 cm (Extra Large),,,,,golden-retriever-puppy-play-ramka-70x100,0,,,deny,manual,149.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Golden_Retriever_Puppy_Play_ramka_thumb.jpg,kg,,,,
labrador-puppy-joy,Labrador Puppy Joy,"<p>Experience the pure delight of youthful innocence with our ""Labrador Puppy Joy"" poster. This captivating photograph captures a playful puppy basking in soft, natural light, surrounded by a serene outdoor setting that evokes warmth and tranquility. The gentle colors and heartwarming composition make it a perfect addition to any space, inviting joy and a sense of calm into your home.</p>",REXIMPRIMIS,,poster,"poster, zwierzeta, photography, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70, size_70x100",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,labrador-puppy-joy-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Labrador_Puppy_Joy_thumb.jpg,1,,false,Labrador Puppy Joy | REXIMPRIMIS,"Experience the pure delight of youthful innocence with our ""Labrador Puppy Joy"" poster. This captivating photograph captures a playful puppy basking in soft, na",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Labrador_Puppy_Joy_thumb.jpg,kg,,,active,
labrador-puppy-joy,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,labrador-puppy-joy-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Labrador_Puppy_Joy_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Labrador_Puppy_Joy_ramka_thumb.jpg,kg,,,,
labrador-puppy-joy,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,labrador-puppy-joy-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Labrador_Puppy_Joy_thumb.jpg,kg,,,,
labrador-puppy-joy,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,labrador-puppy-joy-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Labrador_Puppy_Joy_thumb.jpg,kg,,,,
labrador-puppy-joy,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,labrador-puppy-joy-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Labrador_Puppy_Joy_thumb.jpg,kg,,,,
labrador-puppy-joy,,,,,,,,,Full Bleed,,,70 × 100 cm (Extra Large),,,,,labrador-puppy-joy-full-70x100,0,,,deny,manual,149.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Labrador_Puppy_Joy_thumb.jpg,kg,,,,
labrador-puppy-joy,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,labrador-puppy-joy-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Labrador_Puppy_Joy_ramka_thumb.jpg,kg,,,,
labrador-puppy-joy,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,labrador-puppy-joy-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Labrador_Puppy_Joy_ramka_thumb.jpg,kg,,,,
labrador-puppy-joy,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,labrador-puppy-joy-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Labrador_Puppy_Joy_ramka_thumb.jpg,kg,,,,
labrador-puppy-joy,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,labrador-puppy-joy-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Labrador_Puppy_Joy_ramka_thumb.jpg,kg,,,,
labrador-puppy-joy,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,labrador-puppy-joy-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Labrador_Puppy_Joy_ramka_thumb.jpg,kg,,,,
labrador-puppy-joy,,,,,,,,,White Border,,,70 × 100 cm (Extra Large),,,,,labrador-puppy-joy-ramka-70x100,0,,,deny,manual,149.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Labrador_Puppy_Joy_ramka_thumb.jpg,kg,,,,
border-collie-in-motion,Border Collie in Motion,"<p>Capturing the graceful spirit of a Border Collie in mid-stride, this poster embodies the essence of vitality and playfulness found in nature. The soft interplay of light and shadow highlights the dog's sleek form against a serene backdrop, inviting a sense of calm and joy into any space. Perfect for those who appreciate the beauty of movement and the bond between canine and landscape.</p>",REXIMPRIMIS,,poster,"poster, zwierzeta, photography, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70, size_70x100",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,border-collie-in-motion-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Border_Collie_in_Motion_thumb.jpg,1,,false,Border Collie in Motion | REXIMPRIMIS,"Capturing the graceful spirit of a Border Collie in mid-stride, this poster embodies the essence of vitality and playfulness found in nature. The soft interplay",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Border_Collie_in_Motion_thumb.jpg,kg,,,active,
border-collie-in-motion,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,border-collie-in-motion-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Border_Collie_in_Motion_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Border_Collie_in_Motion_ramka_thumb.jpg,kg,,,,
border-collie-in-motion,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,border-collie-in-motion-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Border_Collie_in_Motion_thumb.jpg,kg,,,,
border-collie-in-motion,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,border-collie-in-motion-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Border_Collie_in_Motion_thumb.jpg,kg,,,,
border-collie-in-motion,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,border-collie-in-motion-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Border_Collie_in_Motion_thumb.jpg,kg,,,,
border-collie-in-motion,,,,,,,,,Full Bleed,,,70 × 100 cm (Extra Large),,,,,border-collie-in-motion-full-70x100,0,,,deny,manual,149.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Border_Collie_in_Motion_thumb.jpg,kg,,,,
border-collie-in-motion,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,border-collie-in-motion-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Border_Collie_in_Motion_ramka_thumb.jpg,kg,,,,
border-collie-in-motion,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,border-collie-in-motion-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Border_Collie_in_Motion_ramka_thumb.jpg,kg,,,,
border-collie-in-motion,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,border-collie-in-motion-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Border_Collie_in_Motion_ramka_thumb.jpg,kg,,,,
border-collie-in-motion,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,border-collie-in-motion-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Border_Collie_in_Motion_ramka_thumb.jpg,kg,,,,
border-collie-in-motion,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,border-collie-in-motion-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Border_Collie_in_Motion_ramka_thumb.jpg,kg,,,,
border-collie-in-motion,,,,,,,,,White Border,,,70 × 100 cm (Extra Large),,,,,border-collie-in-motion-ramka-70x100,0,,,deny,manual,149.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Border_Collie_in_Motion_ramka_thumb.jpg,kg,,,,
french-bulldog-puppy-portrait,French Bulldog Puppy Portrait,,REXIMPRIMIS,,poster,"poster, zwierzeta, photography, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70, size_70x100",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,french-bulldog-puppy-portrait-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/French_Bulldog_Puppy_Portrait_thumb.jpg,1,,false,French Bulldog Puppy Portrait | REXIMPRIMIS,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/French_Bulldog_Puppy_Portrait_thumb.jpg,kg,,,active,
french-bulldog-puppy-portrait,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,french-bulldog-puppy-portrait-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/French_Bulldog_Puppy_Portrait_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/French_Bulldog_Puppy_Portrait_ramka_thumb.jpg,kg,,,,
french-bulldog-puppy-portrait,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,french-bulldog-puppy-portrait-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/French_Bulldog_Puppy_Portrait_thumb.jpg,kg,,,,
french-bulldog-puppy-portrait,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,french-bulldog-puppy-portrait-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/French_Bulldog_Puppy_Portrait_thumb.jpg,kg,,,,
french-bulldog-puppy-portrait,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,french-bulldog-puppy-portrait-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/French_Bulldog_Puppy_Portrait_thumb.jpg,kg,,,,
french-bulldog-puppy-portrait,,,,,,,,,Full Bleed,,,70 × 100 cm (Extra Large),,,,,french-bulldog-puppy-portrait-full-70x100,0,,,deny,manual,149.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/French_Bulldog_Puppy_Portrait_thumb.jpg,kg,,,,
french-bulldog-puppy-portrait,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,french-bulldog-puppy-portrait-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/French_Bulldog_Puppy_Portrait_ramka_thumb.jpg,kg,,,,
french-bulldog-puppy-portrait,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,french-bulldog-puppy-portrait-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/French_Bulldog_Puppy_Portrait_ramka_thumb.jpg,kg,,,,
french-bulldog-puppy-portrait,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,french-bulldog-puppy-portrait-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/French_Bulldog_Puppy_Portrait_ramka_thumb.jpg,kg,,,,
french-bulldog-puppy-portrait,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,french-bulldog-puppy-portrait-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/French_Bulldog_Puppy_Portrait_ramka_thumb.jpg,kg,,,,
french-bulldog-puppy-portrait,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,french-bulldog-puppy-portrait-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/French_Bulldog_Puppy_Portrait_ramka_thumb.jpg,kg,,,,
french-bulldog-puppy-portrait,,,,,,,,,White Border,,,70 × 100 cm (Extra Large),,,,,french-bulldog-puppy-portrait-ramka-70x100,0,,,deny,manual,149.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/French_Bulldog_Puppy_Portrait_ramka_thumb.jpg,kg,,,,
german-shepherd-elegance,German Shepherd Elegance,"<p>This striking poster captures the noble beauty of a German Shepherd in a serene outdoor setting, evoking a sense of calm and grace. The soft, natural light highlights the dog's expressive features, while the harmonious color palette blends seamlessly with any interior. Perfect for dog lovers and nature enthusiasts alike, this artwork brings a touch of elegance to your space.</p>",REXIMPRIMIS,,poster,"poster, zwierzeta, photography, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70, size_70x100",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,german-shepherd-elegance-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_thumb.jpg,1,,false,German Shepherd Elegance | REXIMPRIMIS,"This striking poster captures the noble beauty of a German Shepherd in a serene outdoor setting, evoking a sense of calm and grace. The soft, natural light high",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_thumb.jpg,kg,,,active,
german-shepherd-elegance,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,german-shepherd-elegance-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_ramka_thumb.jpg,kg,,,,
german-shepherd-elegance,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,german-shepherd-elegance-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_thumb.jpg,kg,,,,
german-shepherd-elegance,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,german-shepherd-elegance-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_thumb.jpg,kg,,,,
german-shepherd-elegance,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,german-shepherd-elegance-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_thumb.jpg,kg,,,,
german-shepherd-elegance,,,,,,,,,Full Bleed,,,70 × 100 cm (Extra Large),,,,,german-shepherd-elegance-full-70x100,0,,,deny,manual,149.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_thumb.jpg,kg,,,,
german-shepherd-elegance,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,german-shepherd-elegance-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_ramka_thumb.jpg,kg,,,,
german-shepherd-elegance,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,german-shepherd-elegance-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_ramka_thumb.jpg,kg,,,,
german-shepherd-elegance,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,german-shepherd-elegance-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_ramka_thumb.jpg,kg,,,,
german-shepherd-elegance,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,german-shepherd-elegance-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_ramka_thumb.jpg,kg,,,,
german-shepherd-elegance,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,german-shepherd-elegance-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_ramka_thumb.jpg,kg,,,,
german-shepherd-elegance,,,,,,,,,White Border,,,70 × 100 cm (Extra Large),,,,,german-shepherd-elegance-ramka-70x100,0,,,deny,manual,149.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/German_Shepherd_Elegance_ramka_thumb.jpg,kg,,,,
airedale-terrier-golden-hour,Airedale Terrier Golden Hour,"<p>Immerse yourself in the serene beauty of an Airedale Terrier basking in the warm glow of golden hour. This captivating photograph captures the gentle interplay of light and shadow, highlighting the dog's expressive features against a backdrop of softly blurred nature. A perfect addition to any space, it invites a sense of calm and connection to the natural world.</p>",REXIMPRIMIS,,poster,"poster, zwierzeta, photography, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70, size_70x100",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,airedale-terrier-golden-hour-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Golden_Hour_thumb.jpg,1,,false,Airedale Terrier Golden Hour | REXIMPRIMIS,Immerse yourself in the serene beauty of an Airedale Terrier basking in the warm glow of golden hour. This captivating photograph captures the gentle interplay ,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Golden_Hour_thumb.jpg,kg,,,active,
airedale-terrier-golden-hour,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,airedale-terrier-golden-hour-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Golden_Hour_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Golden_Hour_ramka_thumb.jpg,kg,,,,
airedale-terrier-golden-hour,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,airedale-terrier-golden-hour-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Zwierz%C4%99ta/photography/Airedale_Terrier_Golden_Hour_thumb.jpg,kg,,,,
