Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Materiał ramy dzieła sztuki (product.metafields.shopify.artwork-frame-material),Kolor (product.metafields.shopify.color-pattern),Materiał dekoracyjny (product.metafields.shopify.decoration-material),Obsługiwany format (product.metafields.shopify.format-supported),Styl oprawki (product.metafields.shopify.frame-style),Materiał (product.metafields.shopify.material),Typ mocowania (product.metafields.shopify.mounting-type),Orientacja (product.metafields.shopify.orientation),Kształt (product.metafields.shopify.shape),Motyw (product.metafields.shopify.theme),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Finish (product.metafields.shopify.finish)
vinyl-waves-in-motion,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,vinyl-waves-in-motion-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Muzyka%20i%20d%C5%BAwi%C4%99k/Line%20art/Vinyl_Waves_in_Motion_ramka_thumb.jpg,kg,,,,
vinyl-waves-in-motion,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,vinyl-waves-in-motion-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Muzyka%20i%20d%C5%BAwi%C4%99k/Line%20art/Vinyl_Waves_in_Motion_ramka_thumb.jpg,kg,,,,
vinyl-waves-in-motion,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,vinyl-waves-in-motion-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Muzyka%20i%20d%C5%BAwi%C4%99k/Line%20art/Vinyl_Waves_in_Motion_ramka_thumb.jpg,kg,,,,
vinyl-waves-in-motion,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,vinyl-waves-in-motion-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Muzyka%20i%20d%C5%BAwi%C4%99k/Line%20art/Vinyl_Waves_in_Motion_ramka_thumb.jpg,kg,,,,
yin-yang-harmony-circle,Yin-Yang Harmony Circle,"<p>Embrace tranquility with the Yin-Yang Harmony Circle, a minimalistic artwork that celebrates balance and serenity. Its refined forms and intentional negative space create a calming presence, inviting contemplation and a sense of inner peace. This piece harmoniously blends soft tonal areas with organic geometry, making it a perfect addition to any serene environment.</p>",REXIMPRIMIS,,poster,"poster, symbole-i-harmonia, minimalism, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,yin-yang-harmony-circle-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Minimalism/Yin-Yang_Harmony_Circle_thumb.jpg,1,,false,Yin-Yang Harmony Circle | REXIMPRIMIS,"Embrace tranquility with the Yin-Yang Harmony Circle, a minimalistic artwork that celebrates balance and serenity. Its refined forms and intentional negative sp",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Minimalism/Yin-Yang_Harmony_Circle_thumb.jpg,kg,,,active,
yin-yang-harmony-circle,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,yin-yang-harmony-circle-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Minimalism/Yin-Yang_Harmony_Circle_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Minimalism/Yin-Yang_Harmony_Circle_ramka_thumb.jpg,kg,,,,
yin-yang-harmony-circle,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,yin-yang-harmony-circle-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Minimalism/Yin-Yang_Harmony_Circle_thumb.jpg,kg,,,,
yin-yang-harmony-circle,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,yin-yang-harmony-circle-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Minimalism/Yin-Yang_Harmony_Circle_thumb.jpg,kg,,,,
yin-yang-harmony-circle,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,yin-yang-harmony-circle-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Minimalism/Yin-Yang_Harmony_Circle_thumb.jpg,kg,,,,
yin-yang-harmony-circle,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,yin-yang-harmony-circle-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Minimalism/Yin-Yang_Harmony_Circle_ramka_thumb.jpg,kg,,,,
yin-yang-harmony-circle,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,yin-yang-harmony-circle-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Minimalism/Yin-Yang_Harmony_Circle_ramka_thumb.jpg,kg,,,,
yin-yang-harmony-circle,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,yin-yang-harmony-circle-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Minimalism/Yin-Yang_Harmony_Circle_ramka_thumb.jpg,kg,,,,
yin-yang-harmony-circle,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,yin-yang-harmony-circle-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Minimalism/Yin-Yang_Harmony_Circle_ramka_thumb.jpg,kg,,,,
yin-yang-harmony-circle,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,yin-yang-harmony-circle-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Minimalism/Yin-Yang_Harmony_Circle_ramka_thumb.jpg,kg,,,,
ethereal-mandala-flow,Ethereal Mandala Flow,"<p>Ethereal Mandala Flow captures the essence of tranquility through its intricate layers and harmonious color palette. This abstract composition invites a sense of balance and calm, with soft circular forms that evoke the organic geometry of nature. Perfectly suited for serene spaces, it serves as a visual reminder of the beauty found in equilibrium and spiritual harmony.</p>",REXIMPRIMIS,,poster,"poster, symbole-i-harmonia, abstract, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,ethereal-mandala-flow-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Ethereal_Mandala_Flow_thumb.jpg,1,,false,Ethereal Mandala Flow | REXIMPRIMIS,Ethereal Mandala Flow captures the essence of tranquility through its intricate layers and harmonious color palette. This abstract composition invites a sense o,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Ethereal_Mandala_Flow_thumb.jpg,kg,,,active,
ethereal-mandala-flow,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,ethereal-mandala-flow-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Ethereal_Mandala_Flow_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Ethereal_Mandala_Flow_ramka_thumb.jpg,kg,,,,
ethereal-mandala-flow,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,ethereal-mandala-flow-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Ethereal_Mandala_Flow_thumb.jpg,kg,,,,
ethereal-mandala-flow,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,ethereal-mandala-flow-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Ethereal_Mandala_Flow_thumb.jpg,kg,,,,
ethereal-mandala-flow,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,ethereal-mandala-flow-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Ethereal_Mandala_Flow_thumb.jpg,kg,,,,
ethereal-mandala-flow,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,ethereal-mandala-flow-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Ethereal_Mandala_Flow_ramka_thumb.jpg,kg,,,,
ethereal-mandala-flow,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,ethereal-mandala-flow-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Ethereal_Mandala_Flow_ramka_thumb.jpg,kg,,,,
ethereal-mandala-flow,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,ethereal-mandala-flow-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Ethereal_Mandala_Flow_ramka_thumb.jpg,kg,,,,
ethereal-mandala-flow,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,ethereal-mandala-flow-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Ethereal_Mandala_Flow_ramka_thumb.jpg,kg,,,,
ethereal-mandala-flow,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,ethereal-mandala-flow-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Ethereal_Mandala_Flow_ramka_thumb.jpg,kg,,,,
yin-yang-harmony-dance,Yin-Yang Harmony Dance,"<p>Experience tranquility with ""Yin-Yang Harmony Dance,"" an abstract composition that elegantly intertwines layered forms and a serene color palette. The harmonious interplay of shapes captures the essence of balance and energy, inviting a sense of calm into any space. This artwork serves as a visual meditation, embodying the subtle beauty of organic geometry and spiritual symbology.</p>",REXIMPRIMIS,,poster,"poster, symbole-i-harmonia, abstract, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,yin-yang-harmony-dance-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Yin-Yang_Harmony_Dance_thumb.jpg,1,,false,Yin-Yang Harmony Dance | REXIMPRIMIS,"Experience tranquility with ""Yin-Yang Harmony Dance,"" an abstract composition that elegantly intertwines layered forms and a serene color palette. The harmoniou",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Yin-Yang_Harmony_Dance_thumb.jpg,kg,,,active,
yin-yang-harmony-dance,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,yin-yang-harmony-dance-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Yin-Yang_Harmony_Dance_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Yin-Yang_Harmony_Dance_ramka_thumb.jpg,kg,,,,
yin-yang-harmony-dance,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,yin-yang-harmony-dance-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Yin-Yang_Harmony_Dance_thumb.jpg,kg,,,,
yin-yang-harmony-dance,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,yin-yang-harmony-dance-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Yin-Yang_Harmony_Dance_thumb.jpg,kg,,,,
yin-yang-harmony-dance,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,yin-yang-harmony-dance-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Yin-Yang_Harmony_Dance_thumb.jpg,kg,,,,
yin-yang-harmony-dance,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,yin-yang-harmony-dance-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Yin-Yang_Harmony_Dance_ramka_thumb.jpg,kg,,,,
yin-yang-harmony-dance,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,yin-yang-harmony-dance-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Yin-Yang_Harmony_Dance_ramka_thumb.jpg,kg,,,,
yin-yang-harmony-dance,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,yin-yang-harmony-dance-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Yin-Yang_Harmony_Dance_ramka_thumb.jpg,kg,,,,
yin-yang-harmony-dance,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,yin-yang-harmony-dance-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Yin-Yang_Harmony_Dance_ramka_thumb.jpg,kg,,,,
yin-yang-harmony-dance,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,yin-yang-harmony-dance-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Abstract/Yin-Yang_Harmony_Dance_ramka_thumb.jpg,kg,,,,
mandalas-in-organic-balance,Mandalas in Organic Balance,"<p>Embrace tranquility with ""Mandalas in Organic Balance,"" a serene illustration that harmoniously blends intricate mandala patterns with organic forms. The soft lines and soothing palette evoke a sense of calm, inviting you to explore the balance between nature and spirituality. This artwork serves as a gentle reminder of the beauty found in symmetry and the interconnectedness of all things.</p>",REXIMPRIMIS,,poster,"poster, symbole-i-harmonia, illustration, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,mandalas-in-organic-balance-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Illustration/Mandalas_in_Organic_Balance_thumb.jpg,1,,false,Mandalas in Organic Balance | REXIMPRIMIS,"Embrace tranquility with ""Mandalas in Organic Balance,"" a serene illustration that harmoniously blends intricate mandala patterns with organic forms. The soft l",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Illustration/Mandalas_in_Organic_Balance_thumb.jpg,kg,,,active,
mandalas-in-organic-balance,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,mandalas-in-organic-balance-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Illustration/Mandalas_in_Organic_Balance_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Illustration/Mandalas_in_Organic_Balance_ramka_thumb.jpg,kg,,,,
mandalas-in-organic-balance,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,mandalas-in-organic-balance-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Illustration/Mandalas_in_Organic_Balance_thumb.jpg,kg,,,,
mandalas-in-organic-balance,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,mandalas-in-organic-balance-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Illustration/Mandalas_in_Organic_Balance_thumb.jpg,kg,,,,
mandalas-in-organic-balance,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,mandalas-in-organic-balance-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Illustration/Mandalas_in_Organic_Balance_thumb.jpg,kg,,,,
mandalas-in-organic-balance,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,mandalas-in-organic-balance-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Illustration/Mandalas_in_Organic_Balance_ramka_thumb.jpg,kg,,,,
mandalas-in-organic-balance,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,mandalas-in-organic-balance-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Illustration/Mandalas_in_Organic_Balance_ramka_thumb.jpg,kg,,,,
mandalas-in-organic-balance,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,mandalas-in-organic-balance-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Illustration/Mandalas_in_Organic_Balance_ramka_thumb.jpg,kg,,,,
mandalas-in-organic-balance,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,mandalas-in-organic-balance-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Illustration/Mandalas_in_Organic_Balance_ramka_thumb.jpg,kg,,,,
mandalas-in-organic-balance,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,mandalas-in-organic-balance-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Illustration/Mandalas_in_Organic_Balance_ramka_thumb.jpg,kg,,,,
yin-yang-harmony-flow,Yin-Yang Harmony Flow,"<p>Embrace tranquility with ""Yin-Yang Harmony Flow,"" a delicate line art depiction that embodies the essence of balance and unity. This artwork gracefully intertwines organic geometric forms, capturing the eternal dance of light and dark, sun and moon. Its serene composition invites a calming presence into any space, encouraging a sense of peace and harmony.</p>",REXIMPRIMIS,,poster,"poster, symbole-i-harmonia, line-art, size_13x18, size_21x30, size_30x40, size_40x50, size_50x70",true,Print Style,Full Bleed,,Size,13 × 18 cm (Small),,,,,yin-yang-harmony-flow-full-13x18,0,,,deny,manual,25.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Line%20art/Yin-Yang_Harmony_Flow_thumb.jpg,1,,false,Yin-Yang Harmony Flow | REXIMPRIMIS,"Embrace tranquility with ""Yin-Yang Harmony Flow,"" a delicate line art depiction that embodies the essence of balance and unity. This artwork gracefully intertwi",,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Line%20art/Yin-Yang_Harmony_Flow_thumb.jpg,kg,,,active,
yin-yang-harmony-flow,,,,,,,,,Full Bleed,,,21 × 30 cm (A4),,,,,yin-yang-harmony-flow-full-21x30,0,,,deny,manual,39.00,,true,true,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Line%20art/Yin-Yang_Harmony_Flow_ramka_thumb.jpg,2,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Line%20art/Yin-Yang_Harmony_Flow_ramka_thumb.jpg,kg,,,,
yin-yang-harmony-flow,,,,,,,,,Full Bleed,,,30 × 40 cm (Medium),,,,,yin-yang-harmony-flow-full-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Line%20art/Yin-Yang_Harmony_Flow_thumb.jpg,kg,,,,
yin-yang-harmony-flow,,,,,,,,,Full Bleed,,,40 × 50 cm (Large),,,,,yin-yang-harmony-flow-full-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Line%20art/Yin-Yang_Harmony_Flow_thumb.jpg,kg,,,,
yin-yang-harmony-flow,,,,,,,,,Full Bleed,,,50 × 70 cm (Large),,,,,yin-yang-harmony-flow-full-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Line%20art/Yin-Yang_Harmony_Flow_thumb.jpg,kg,,,,
yin-yang-harmony-flow,,,,,,,,,White Border,,,13 × 18 cm (Small),,,,,yin-yang-harmony-flow-ramka-13x18,0,,,deny,manual,25.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Line%20art/Yin-Yang_Harmony_Flow_ramka_thumb.jpg,kg,,,,
yin-yang-harmony-flow,,,,,,,,,White Border,,,21 × 30 cm (A4),,,,,yin-yang-harmony-flow-ramka-21x30,0,,,deny,manual,39.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Line%20art/Yin-Yang_Harmony_Flow_ramka_thumb.jpg,kg,,,,
yin-yang-harmony-flow,,,,,,,,,White Border,,,30 × 40 cm (Medium),,,,,yin-yang-harmony-flow-ramka-30x40,0,,,deny,manual,59.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Line%20art/Yin-Yang_Harmony_Flow_ramka_thumb.jpg,kg,,,,
yin-yang-harmony-flow,,,,,,,,,White Border,,,40 × 50 cm (Large),,,,,yin-yang-harmony-flow-ramka-40x50,0,,,deny,manual,79.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Line%20art/Yin-Yang_Harmony_Flow_ramka_thumb.jpg,kg,,,,
yin-yang-harmony-flow,,,,,,,,,White Border,,,50 × 70 cm (Large),,,,,yin-yang-harmony-flow-ramka-50x70,0,,,deny,manual,119.00,,true,true,,,,,,,,,,,,,,,,,,,,,,https://cdn.jsdelivr.net/gh/reximprimis/posters@main/shopify_thumbs/Symbole%20i%20harmonia/Line%20art/Yin-Yang_Harmony_Flow_ramka_thumb.jpg,kg,,,,
